Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,,
2021-05-10,180.9600372314453,205.5500030517578,207.4499969482422,205.0,207.14999389648438,16295368
2021-05-11,179.59547424316406,204.0,206.5,203.75,203.89999389648438,13747541
2021-05-12,178.93519592285156,203.25,205.25,202.85000610351562,203.89999389648438,16537612
2021-05-14,186.85848999023438,212.25,213.1999969482422,204.0,205.0,61647120
2021-05-17,187.16665649414062,212.60000610351562,217.0,211.64999389648438,216.8000030517578,38001828
2021-05-18,184.9217071533203,210.0500030517578,214.60000610351562,209.64999389648438,214.10000610351562,30479551
2021-05-19,182.89686584472656,207.75,211.39999389648438,207.5500030517578,210.0500030517578,24405319
2021-05-20,182.236572265625,207.0,209.3000030517578,206.8000030517578,208.4499969482422,20884367
2021-05-21,184.04135131835938,209.0500030517578,209.85000610351562,207.39999389648438,207.60000610351562,22638020
2021-05-24,186.1982421875,211.5,212.0500030517578,207.75,209.5,28865798
2021-05-25,185.6699981689453,210.89999389648438,213.39999389648438,210.25,213.0,25334878
2021-05-26,185.4059295654297,210.60000610351562,212.4499969482422,210.3000030517578,211.8000030517578,17576137
2021-05-27,185.8900909423828,211.14999389648438,214.14999389648438,210.3000030517578,211.0,47554219
2021-05-28,187.43075561523438,212.89999389648438,213.5,211.5500030517578,212.5,25597550
2021-05-31,190.6881103515625,216.60000610351562,217.89999389648438,214.39999389648438,215.0,73039531
2021-06-01,189.49961853027344,215.25,219.39999389648438,214.25,218.0,38755111
2021-06-02,183.99729919433594,209.0,212.4499969482422,208.60000610351562,210.5,96654991
2021-06-03,184.04135131835938,209.0500030517578,210.75,208.6999969482422,210.75,46657520
2021-06-04,183.7772216796875,208.75,209.6999969482422,208.0,209.5,30126021
2021-06-07,186.1542205810547,211.4499969482422,212.39999389648438,210.1999969482422,210.39999389648438,31433280
2021-06-08,188.0910186767578,213.64999389648438,214.25,211.1999969482422,212.1999969482422,21261361
2021-06-09,187.07861328125,212.5,214.75,211.5,214.0,24887924
2021-06-10,189.385986328125,209.3000030517578,211.39999389648438,207.5,208.6999969482422,30719587
2021-06-11,188.11920166015625,207.89999389648438,210.4499969482422,207.75,210.3000030517578,21424291
2021-06-14,187.57627868652344,207.3000030517578,208.4499969482422,205.1999969482422,207.9499969482422,17677889
2021-06-15,187.35008239746094,207.0500030517578,208.39999389648438,207.0,207.5500030517578,14854294
2021-06-16,188.07394409179688,207.85000610351562,209.35000610351562,207.0500030517578,207.0500030517578,20104244
2021-06-17,186.08326721191406,205.64999389648438,208.0,205.0,206.9499969482422,21476893
2021-06-18,185.0879364013672,204.5500030517578,206.4499969482422,202.5,206.0,23567549
2021-06-21,184.9974365234375,204.4499969482422,206.0,202.39999389648438,203.10000610351562,19074685
2021-06-22,185.5856170654297,205.10000610351562,206.25,204.35000610351562,206.10000610351562,18042675
2021-06-23,184.54501342773438,203.9499969482422,205.85000610351562,203.60000610351562,205.64999389648438,12575210
2021-06-24,183.91162109375,203.25,204.64999389648438,202.5500030517578,204.4499969482422,22435272
2021-06-25,185.5403594970703,205.0500030517578,205.60000610351562,203.75,204.0,13877208
2021-06-28,184.22833251953125,203.60000610351562,205.89999389648438,203.35000610351562,205.89999389648438,14627153
2021-06-29,183.95684814453125,203.3000030517578,205.3000030517578,203.14999389648438,203.60000610351562,13326068
2021-06-30,183.4139404296875,202.6999969482422,204.39999389648438,202.5500030517578,204.3000030517578,15942408
2021-07-01,183.6854248046875,203.0,203.8000030517578,202.14999389648438,202.89999389648438,10191296
2021-07-02,183.14248657226562,202.39999389648438,203.6999969482422,202.25,203.3000030517578,12698779
2021-07-05,184.2735595703125,203.64999389648438,204.10000610351562,202.6999969482422,203.0,10248249
2021-07-06,183.23297119140625,202.5,203.8000030517578,202.25,203.25,11088659
2021-07-07,184.36404418945312,203.75,205.1999969482422,202.3000030517578,202.5,17879443
2021-07-08,182.78054809570312,202.0,204.5,201.8000030517578,203.5,20925008
2021-07-09,182.1924285888672,201.35000610351562,202.35000610351562,200.89999389648438,202.0,11834045
2021-07-12,181.96620178222656,201.10000610351562,202.5500030517578,200.9499969482422,202.0,13085323
2021-07-13,182.6448211669922,201.85000610351562,202.1999969482422,201.35000610351562,202.0,10830411
2021-07-14,184.68077087402344,204.10000610351562,205.14999389648438,201.6999969482422,201.85000610351562,20480406
2021-07-15,186.62619018554688,206.25,208.5,202.89999389648438,204.39999389648438,28852257
2021-07-16,188.11920166015625,207.89999389648438,209.64999389648438,207.1999969482422,207.6999969482422,29019824
2021-07-19,187.9834747314453,207.75,209.5,206.35000610351562,206.8000030517578,16464973
2021-07-20,187.1238555908203,206.8000030517578,209.3000030517578,206.39999389648438,208.1999969482422,23656813
2021-07-22,187.30484008789062,207.0,208.25,205.85000610351562,207.0,18311537
2021-07-23,192.1910400390625,212.39999389648438,213.60000610351562,206.5,207.0,44526781
2021-07-26,191.05995178222656,211.14999389648438,215.35000610351562,210.8000030517578,214.0,47263771
2021-07-27,188.79782104492188,208.64999389648438,213.0,207.9499969482422,212.0,24436949
2021-07-28,189.2050323486328,209.10000610351562,210.0,207.4499969482422,208.3000030517578,14736840
2021-07-29,186.44522094726562,206.0500030517578,210.1999969482422,205.64999389648438,209.10000610351562,15603733
2021-07-30,185.44985961914062,204.9499969482422,207.10000610351562,204.60000610351562,206.10000610351562,14940336
2021-08-02,187.57627868652344,207.3000030517578,207.5,205.4499969482422,206.4499969482422,9674128
2021-08-03,189.92889404296875,209.89999389648438,210.89999389648438,206.4499969482422,207.5,18468527
2021-08-04,188.75259399414062,208.60000610351562,211.10000610351562,208.10000610351562,210.89999389648438,10998260
2021-08-05,194.76988220214844,215.25,216.75,206.89999389648438,208.60000610351562,47178466
2021-08-06,193.86500549316406,214.25,216.0,212.60000610351562,215.39999389648438,23581637
2021-08-09,193.45782470703125,213.8000030517578,217.14999389648438,212.6999969482422,215.0,20358146
2021-08-10,189.8836669921875,209.85000610351562,214.4499969482422,208.5500030517578,214.0,18155926
2021-08-11,188.79782104492188,208.64999389648438,210.60000610351562,207.4499969482422,209.85000610351562,15418634
2021-08-12,189.0240478515625,208.89999389648438,214.1999969482422,208.35000610351562,210.25,27692208
2021-08-13,191.3314208984375,211.4499969482422,212.3000030517578,209.1999969482422,209.85000610351562,18850939
2021-08-16,190.833740234375,210.89999389648438,213.25,210.5,211.39999389648438,11190075
2021-08-17,189.29550170898438,209.1999969482422,211.5,208.8000030517578,210.8000030517578,7858486
2021-08-18,189.0692901611328,208.9499969482422,211.5,208.35000610351562,209.60000610351562,10735658
2021-08-20,189.0240478515625,208.89999389648438,210.6999969482422,206.6999969482422,207.0,19421004
2021-08-23,186.67140197753906,206.3000030517578,210.1999969482422,206.0,209.5,9936365
2021-08-24,186.17373657226562,205.75,207.0,204.6999969482422,207.0,12490094
2021-08-25,186.7618865966797,206.39999389648438,207.89999389648438,206.0,206.39999389648438,10586894
2021-08-26,185.1331787109375,204.60000610351562,206.85000610351562,204.35000610351562,206.39999389648438,14836173
2021-08-27,186.30947875976562,205.89999389648438,206.85000610351562,204.89999389648438,205.0,10476384
2021-08-30,188.20968627929688,208.0,208.1999969482422,206.0,206.0,12084844
2021-08-31,191.19570922851562,211.3000030517578,211.60000610351562,207.25,208.0500030517578,25808430
2021-09-01,189.56695556640625,209.5,212.3000030517578,209.3000030517578,211.0,16241960
2021-09-02,189.7931671142578,209.75,211.5,209.0,209.0,14321164
2021-09-03,190.5623016357422,210.60000610351562,211.25,209.75,209.75,10228853
2021-09-06,189.385986328125,209.3000030517578,211.1999969482422,209.0500030517578,211.0,10632156
2021-09-07,191.60287475585938,211.75,214.35000610351562,210.14999389648438,210.89999389648438,37489544
2021-09-08,191.1504364013672,211.25,213.0,209.6999969482422,212.25,17233315
2021-09-09,192.41722106933594,212.64999389648438,213.89999389648438,210.5500030517578,211.0500030517578,19051252
2021-09-13,193.7745361328125,214.14999389648438,215.14999389648438,211.8000030517578,213.35000610351562,16043896
2021-09-14,195.53900146484375,216.10000610351562,217.25,214.1999969482422,214.89999389648438,19621849
2021-09-15,195.44851684570312,216.0,217.1999969482422,215.3000030517578,217.10000610351562,20248758
2021-09-16,208.79510498046875,230.75,233.64999389648438,216.3000030517578,216.9499969482422,149238901
2021-09-17,209.15704345703125,231.14999389648438,237.3000030517578,229.10000610351562,233.0,79501805
2021-09-20,211.5096893310547,233.75,239.35000610351562,230.25,231.0,70390969
2021-09-21,218.52227783203125,241.5,242.4499969482422,231.6999969482422,234.9499969482422,56671832
2021-09-22,220.33201599121094,243.5,245.8000030517578,240.6999969482422,243.5,52621868
2021-09-23,219.42713928222656,242.5,245.60000610351562,241.6999969482422,245.0,21791090
2021-09-24,215.76248168945312,238.4499969482422,244.0,237.6999969482422,244.0,24823291
2021-09-27,215.98870849609375,238.6999969482422,241.85000610351562,235.5,239.8000030517578,22890540
2021-09-28,215.12908935546875,237.75,241.60000610351562,236.3000030517578,239.85000610351562,15713947
2021-09-29,215.44580078125,238.10000610351562,241.39999389648438,235.6999969482422,236.0,15450046
2021-09-30,213.6813201904297,236.14999389648438,240.39999389648438,235.25,239.89999389648438,16357902
2021-10-01,212.9574432373047,235.35000610351562,237.0,232.89999389648438,235.1999969482422,15956143
2021-10-04,214.08851623535156,236.60000610351562,238.35000610351562,235.39999389648438,236.0,10686552
2021-10-05,212.36927795410156,234.6999969482422,237.4499969482422,234.5,236.39999389648438,9223597
2021-10-06,209.24755859375,231.25,236.39999389648438,230.60000610351562,234.8000030517578,17505160
2021-10-07,210.78579711914062,232.9499969482422,234.9499969482422,232.3000030517578,233.0,10371535
2021-10-08,209.65472412109375,231.6999969482422,234.8000030517578,231.1999969482422,234.75,9739240
2021-10-11,215.40054321289062,238.0500030517578,239.5,231.6999969482422,232.0,21184428
2021-10-12,218.34133911132812,241.3000030517578,243.0,238.0,238.60000610351562,29222028
2021-10-13,225.4896697998047,249.1999969482422,250.89999389648438,240.14999389648438,242.5500030517578,50159625
2021-10-14,232.14035034179688,256.54998779296875,261.8500061035156,250.35000610351562,253.25,85406902
2021-10-18,237.56947326660156,262.54998779296875,265.29998779296875,257.3500061035156,261.0,60292901
2021-10-19,222.5488739013672,245.9499969482422,262.54998779296875,245.0500030517578,261.3999938964844,59061766
2021-10-20,223.13705444335938,246.60000610351562,248.5,242.35000610351562,245.9499969482422,47822165
2021-10-21,221.41783142089844,244.6999969482422,248.35000610351562,243.10000610351562,248.0,22518727
2021-10-22,214.08851623535156,236.60000610351562,245.8000030517578,233.6999969482422,244.6999969482422,35537151
2021-10-25,211.19297790527344,233.39999389648438,236.64999389648438,230.5,234.10000610351562,22333919
2021-10-26,214.1790008544922,236.6999969482422,239.0,232.60000610351562,234.10000610351562,18934170
2021-10-27,215.76248168945312,238.4499969482422,241.3000030517578,236.1999969482422,240.25,25911499
2021-10-28,203.68270874023438,225.10000610351562,235.9499969482422,224.14999389648438,235.10000610351562,46282465
2021-10-29,201.96347045898438,223.1999969482422,228.25,222.3000030517578,225.0,26642108
2021-11-01,205.2661895751953,226.85000610351562,227.5500030517578,222.5,224.14999389648438,23197539
2021-11-02,204.13510131835938,225.60000610351562,229.25,224.5,228.0,14343859
2021-11-03,201.2848358154297,222.4499969482422,226.85000610351562,221.6999969482422,226.0,17843327
2021-11-04,204.99472045898438,226.5500030517578,227.3000030517578,224.0,224.85000610351562,7024796
2021-11-08,207.93551635742188,229.8000030517578,230.6999969482422,225.6999969482422,229.6999969482422,20270558
2021-11-09,206.9853973388672,228.75,230.89999389648438,227.85000610351562,229.85000610351562,11520817
2021-11-10,208.88560485839844,230.85000610351562,232.85000610351562,227.1999969482422,227.4499969482422,13431108
2021-11-11,208.116455078125,230.0,231.5,228.5500030517578,230.39999389648438,8134962
2021-11-12,210.74053955078125,232.89999389648438,233.9499969482422,229.14999389648438,231.1999969482422,11855531
2021-11-15,215.44580078125,238.10000610351562,239.0,233.10000610351562,233.9499969482422,38755267
2021-11-16,213.04791259765625,235.4499969482422,239.64999389648438,235.0,239.0500030517578,14675969
2021-11-17,216.7125701904297,239.5,245.25,235.64999389648438,236.0,46697822
2021-11-18,214.9028778076172,237.5,243.0,236.3000030517578,240.0,20226071
2021-11-22,208.9308319091797,230.89999389648438,240.75,229.5500030517578,237.89999389648438,22574227
2021-11-23,209.56423950195312,231.60000610351562,232.6999969482422,229.14999389648438,229.14999389648438,13433385
2021-11-24,206.03530883789062,227.6999969482422,232.6999969482422,226.9499969482422,232.4499969482422,14139854
2021-11-25,209.2927703857422,231.3000030517578,232.1999969482422,225.75,227.0,23904846
2021-11-26,202.68734741210938,224.0,230.0500030517578,223.10000610351562,228.89999389648438,27027022
2021-11-29,200.4252166748047,221.5,223.64999389648438,220.1999969482422,222.0,22132952
2021-11-30,200.10848999023438,221.14999389648438,225.1999969482422,220.0,222.0,23503453
2021-12-01,200.7871551513672,221.89999389648438,223.3000030517578,220.60000610351562,222.0,12995800
2021-12-02,203.9993896484375,225.4499969482422,226.14999389648438,221.3000030517578,221.89999389648438,15904846
2021-12-03,200.56092834472656,221.64999389648438,226.1999969482422,221.35000610351562,225.0,13794647
2021-12-06,197.167724609375,217.89999389648438,222.1999969482422,217.5,221.64999389648438,13138355
2021-12-07,199.65606689453125,220.64999389648438,221.9499969482422,218.10000610351562,218.89999389648438,8903842
2021-12-08,203.54693603515625,224.9499969482422,225.64999389648438,221.0,221.0,9861847
2021-12-09,213.00270080566406,235.39999389648438,236.4499969482422,223.0,223.0,38241864
2021-12-10,213.63607788085938,236.10000610351562,238.9499969482422,233.75,236.1999969482422,35162889
2021-12-13,212.27880859375,234.60000610351562,238.75,234.14999389648438,238.0,22054342
2021-12-14,206.8496856689453,228.60000610351562,237.10000610351562,227.5500030517578,235.0,37508445
2021-12-15,202.73257446289062,224.0500030517578,232.1999969482422,223.39999389648438,230.0,34653042
2021-12-16,201.6920166015625,222.89999389648438,226.14999389648438,220.8000030517578,226.0,24199205
2021-12-17,197.21298217773438,217.9499969482422,222.85000610351562,216.75,222.8000030517578,29683982
2021-12-20,192.1910400390625,212.39999389648438,216.25,209.8000030517578,216.25,37340790
2021-12-21,192.2815399169922,212.5,215.4499969482422,211.0500030517578,214.0,19395604
2021-12-22,191.82908630371094,212.0,214.1999969482422,211.10000610351562,214.0,17239484
2021-12-23,196.6248321533203,217.3000030517578,218.4499969482422,213.1999969482422,213.89999389648438,22209720
2021-12-24,197.2582244873047,218.0,220.4499969482422,216.4499969482422,218.0,16581585
